author_id,num_channels,rule_hits
00de0e20d10a4021,1,0
b9a38c6a0288b86c,1,0
823a7f2aca9f9d63,1,0
397975ee31d5392c,1,0
ca503c34604af2a7,1,0
0efa7c7e3bbb7231,1,0
4f66b59f0dbb0ef3,1,0
b7f24b8102c2dfbf,1,0
912483a4e034ec44,1,0
a60e4f31133d264e,1,0
d2297cb8bf324e50,1,0
3b4ae9c06cf41d0f,1,0
f6164bb5b37aa0cc,1,0
427f9ed9e01a7271,1,0
0aad4b2a4a7c2ab7,1,0
dcb6f083b455ea4d,1,0
e8168cb1201b8179,1,0
115579167ac9497f,1,0
ae1558d6c921390c,1,0
a91e4a6b54f8fd4f,1,0
1b59bf6e017ad928,1,0
c11c928df73105f7,1,0
c2a4a23f0d538ba5,1,0
79eb70fd7f597755,1,0
00fc986c2f38b06a,1,0
cdabc626d5271287,1,0
eb22075f2c0c571f,1,0
7d341764de1c7c58,1,0
22a9ac94ba9c5e1a,1,0
3536a3d47c2854dd,1,0
0d73c93ae4efa14a,1,0
0866744499e7e21a,1,0
77eecc16dc16f442,1,0
67c79a821891288f,1,0
7f8567b0a65136b5,1,0
9b4b646d19d4b68d,1,0
4f7a3ac8bed67b57,1,0
87dbac7ed77224aa,1,0
dd1fbc43e4808a63,1,0
023a23a939bbfe9e,1,0
0f80b77ccb53d6d0,1,0
4602a1afe3e9339b,1,0
6e2ceb5de67f0bd3,1,0
d3617a5b3f3efb81,1,0
e7252991339d889f,1,0
63ffcbc293127b2a,1,0
cafa47326cbb4a97,1,0
e94bd2fbe4687bb4,1,0
2e65346bc2e72202,1,0
2054d8825215f016,1,0
f3a2d2301b52e204,1,0
517bcb9c6f966915,1,0
076f9c9b5b95a2ae,1,0
6b617d4a67d77e27,1,0
ac8bcb6b42987439,1,0
be5e948a2cc999ae,1,0
cf00ba7670dba5cf,1,0
b26d64b2dbcf10ea,1,0
98612fcd6262ef98,1,0
0d2f927df7e80c4d,1,0
fc7e720987e5d76f,1,0
bb2cc868f63ce836,1,0
6ff68cac9d63cb88,1,0
7078a00dfb471aaf,1,0
27b7c0fc2d111b3b,1,0
facaf9f051913d95,1,0
d525157caeea46cb,1,0
82f2fbbbb75e489d,1,0
92214efb76e603f8,1,0
6e84430b7384c187,1,0
3d1d7525905be3ca,1,0
be071ed83640f918,1,0
19e166ab4978581c,1,0
78369ccb86a7a15e,1,0
87caf45fd39a6ee2,1,0
0f9ed6d390390ead,1,0
ef4ec5f26a2425db,1,0
77060d37fa2ee0be,1,0
b4d8cf5d8620a246,1,0
64fea4eb9a2f1801,1,0
92632a1dd98e6dce,1,0
c84a3a95d6c7794f,1,0
a303fa8e7de926c9,1,0
2ab3c712db71135b,1,0
f7318d3d01963e2d,1,0
2922dc1bbd508bb6,1,0
068b15f8e97abe0c,1,0
7274d918fa106143,1,0
0bc5604e0d9b3aa1,1,0
71fde15b59edbd4a,1,0
19e1944aabc34d4a,1,0
e33d2a50df4c7e6b,1,0
d0670bc7a0d12f0e,1,0
e207f01d479cb0d9,1,0
09779da5de5fbfc5,1,0
411e99c9765f2f61,1,0
b25c7d21402422c9,1,0
7c4690c80bdd5975,1,0
5c31f930f6cfa4c1,1,0
509e961006833ba9,1,0
f8a73c0c3b16d039,1,0
e9b937200396b4fd,1,0
6cdbf8c53583c785,1,0
dc187cac9cd208cb,1,0
d97b54c598012a3e,1,0
4e2ada497ad86b5d,1,0
c908bcf820cef9d7,1,0
a8fb64a93d61220c,1,0
d2dd10f6b1e4565b,1,0
ff4f4c8914046f4c,1,0
0a5c701f8e628266,1,0
01fe7c80843d8ad3,1,0
52bc6b8185acbde5,1,0
c8bb0ae966670a59,1,0
83caf751d7947540,1,0
ece5472fc912913f,1,0
a684d034049799c1,1,0
aff41f3d2bc0916a,1,0
e3146ada3fb760ab,1,0
b9320c4f959f6044,1,0
7c61e5dc4a0d394d,1,0
5ecda7930b4afc5e,1,0
7069e633ecce6d6f,1,0
b97c8250c82f68b6,1,0
f4aace7b08c5a08b,1,0
65259fd4178e9e9e,1,0
87bfc81a9c4682c0,1,0
5e0406226d578871,1,0
0cbefdc5b173a205,1,0
67e84de79ba4dd64,1,0
9e1ce8aa14048214,1,0
8cec94263ed64684,1,0
4fe792c6e69888d4,1,0
88540abf05107d0a,1,0
2b23df8f029dca09,1,0
60a9aea8557c4bb1,1,0
075c4232f57b13ff,1,0
e9809b78c4572985,1,0
05939850753dcd35,1,0
b139d54130d795e6,1,0
5762147ec12e6599,1,0
334e8a444673777d,1,0
3282abd720baf0c9,1,0
d1ffb437cd87e4db,1,0
4a15b4ae5ef30c66,1,0
57d33efa232f3b41,1,0
cdcb4929b0606545,1,0
7f5a005829c6263f,1,0
5550652d2e72d043,1,0
9eb9b7c0ff6ec594,1,0
7ee92df8f055aac8,1,0
41ad153d41554622,1,0
65a72674c0c70984,1,0
c127092d9a9b8a20,1,0
ebac9da62cc408ef,1,0
3675ea3bcf9162fd,1,0
9cf516a8905f708d,1,0
4ae51deebde0d0dd,1,0
937065e2e6b2ef89,1,0
36f43fca022cdf80,1,0
0a875f8e4f42234b,1,0
75a8a9c4dbeb421a,1,0
708e132a0f38aaf2,1,0
a2bd010ffbca73c4,1,0
3756021c370e54f8,1,0
a646988852e9a3d3,1,0
c17780631740a59b,1,0
17c8f3c77025c065,1,0
7233ac9c809e1c64,1,0
288097f80aa17f1c,1,0
50c00903d10b8b6d,1,0
a90dea6cde7a31ee,1,0
a1c25009da4a7921,1,0
3616d39b47295537,1,0
168f306aea56d414,1,0
e9a87d6273fd60f7,1,0
b1061e97c4b677d4,1,0
72c1336ca4f62e92,1,0
a5807bccfd402590,1,0
b8b16f94654f3bf8,1,0
38099586014227aa,1,0
f6c65b7ae46d247b,1,0
e056c62034f6fc38,1,0
ec3f3b075b437d7b,1,0
a73067dd2b86e0e7,1,0
f267c408e0fb956f,1,0
4f92fc79956dc380,1,0
e5d58387528e840d,1,0
916ec239b99e6944,1,0
634a49246f8ed18b,1,0
db882c4d403f8dbe,1,0
7254c9b44b418110,1,0
1cfc01b419927ae7,1,0
e33b0ee85ae153a2,1,0
d8260a09b7e12fb2,1,0
633d293c1fd3b4a7,1,0
e105a751ca1e8b5d,1,0
cdbb8a202f8e5f2d,1,0
b14e57091beebabe,1,0
4776b437ba2da8e8,1,0
65b6bee782c190fe,1,0
f5967b709b11ec72,1,0
6ddee88dd47d3c78,1,0
fe374fbaa8410369,1,0
c134e5f6299bb8b8,1,0
591f67b514b2f1c1,1,0
e6148c56b613d341,1,0
dc4f35e318ed94f7,1,0
b139ad4557499a86,1,0
0f217b8251da2349,1,0
bc10c6c7427f4411,1,0
f2a7d9b5616ba864,1,0
85a5eb651c50d76e,1,0
647cc13b69ac31a5,1,0
1922832976917e88,1,0
72e459235c92e08f,1,0
481fc2c2d8336977,1,0
0e9c83382310d4f7,1,0
e31749ccd9553cfe,1,0
bd03081b5a87840d,1,0
acb2f934c1999190,1,0
f222ecadacc1275a,1,0
59498726fd7fbf62,1,0
2c4114a7e0b47f65,1,0
d65749622d5ba5c8,1,0
1532cd7004170c0b,1,0
d02960ec2101d16f,1,0
ca30e8cc98d122d8,1,0
f7452a64748b881f,1,0
62d6004467b7899f,1,0
ae89c6b97bc41b15,1,0
ebc16dbdebbd3674,1,0
d6a5563c28d15966,1,0
ef2b534d119073e6,1,0
53f2465026591585,1,0
19c96e8e9d6eb7e6,1,0
44b444e00d450b2f,1,0
12c917db1dc32992,1,0
6343d57373aceed2,1,0
7e29e887c3935c96,1,0
62845499790bd532,1,0
e2ff91734e658434,1,0
4ec8cf9d81b06cbc,1,0
56eb6ad0b600a04f,1,0
a1f32fb300cfe04b,1,0
1f80015669ea66a8,1,0
3f47681f02fa5ea2,1,0
f2fc3efe9c799394,1,0
6da6e5f17019fad4,1,0
f987266d02c58304,1,0
9affcb88fe3a1b19,1,0
11e98891c94276c7,1,0
60f4db8e9b735b2a,1,0
ace4944798169183,1,0
5c5794ed114d95e8,1,0
7b56f4d39ca32685,1,0
9a844a5cc688e11e,1,0
2b12da169ab9cf46,1,0
1592537c5a1affcf,1,0
76101203a8b396ff,1,0
dd710b55c20b1e67,1,0
b4ca29dbfe220824,1,0
1af65b3833b6a2b2,1,0
b2799cfde2eba496,1,0
ef65e40ce6b3f762,1,0
3fdbf51e18f88478,1,0
959be44c5d487fdc,1,0
89f9ab4f2d9e7615,1,0
e7220dcb9fbc0e17,1,0
73ec10cc748458e4,1,0
471b7ca7aac79ac4,1,0
098e12e37d8025ae,1,0
01bdb5d6cae7936a,1,0
e7bf796908820fd1,1,0
6eba054bfd2aa107,1,0
282477c5076bb3f3,1,0
637c29fc7f11f50c,1,0
6437fafb00dcdf5b,1,0
0ec2aefd9ca6e130,1,0
d8199c5c95eeba69,1,0
8d1affe0a8ef8cdd,1,0
d7c7934a901e338b,1,0
556849e01bc3ca2a,1,0
3a90c46be1ede75c,1,0
417fcab0ae2eea74,1,0
e5b092a9e6fb4b43,1,0
c2a35838ed517579,1,0
f10c61ecb7d0f919,1,0
5fddd956bff0c8a8,1,0
8d2a1a306151de89,1,0
0aca5760c38ba9a7,1,0
0c08af73bd4de69b,1,0
11bbd303f8ddbb60,1,0
18048e035d96bbad,1,0
06b624975f7873e8,1,0
2204658c62f0fe1d,1,0
8d55ec672e25fd08,1,0
7bdfd8da1c32363a,1,0
f2abf0cfecc4faf8,1,0
a3384b5e4b2d9e3a,1,0
b76af08bdaf4d1be,1,0
67e834768d7ca1c3,1,0
c6bd89d0889e9c69,1,0
f302d68d4946bf01,1,0
1888097950cb43fc,1,0
cfcf3e28faebf834,1,0
879c0fd36d76d23d,1,0
e50f084f89eccd75,1,0
5d4bf2fea31e0f99,1,0
56bc472ec36e383d,1,0
db43def238a32fd4,1,0
23be8860329127b9,1,0
cf68d3b2387a9ab6,1,0
bd3678ddac6bdf8d,1,0
c374ff43aabf878e,1,0
1d84f77741f39808,1,0
37aa8337c9cc4a46,1,0
fcff4e18aecc2590,1,0
a6deced6a2c3dad9,1,0
6f3ff79abf718029,1,0
1567ac7a06a558a9,1,0
2eac7ad9c2170ba2,1,0
62b3d3b35478a8db,1,0
6c8f42efde1b895b,1,0
7569e1d8a9969c63,1,0
65eb1e0b12447c69,1,0
cd65b4f37a92d9b4,1,0
52362db2818b6b15,1,0
5c47f5d4aa629ce9,1,0
85a142f39d211686,1,0
bf78fbe269ed7a9d,1,0
0b4ecbbd50b91aa2,1,0
c2655b2eca53cf45,1,0
6b43aa50944fa1d0,1,0
d38cbd462d49ec70,1,0
8f3a655b412f1a9a,1,0
db168a39be943be7,1,0
165feb5708f334a6,1,0
88e86c1b0f2c5f00,1,0
11aeb349f0f3c437,1,0
f42eb8eba49f76c8,1,0
2129fd27ceab1334,1,0
6b2a1b450e0c52ad,1,0
68cf7e172d285a6e,1,0
8e47d35594f69ab6,1,0
59226f82a679db2e,1,0
bcac25fe3c995524,1,0
6279e0b29f0a70e2,1,0
56f41ff5bb0612b6,1,0
49515a2f4eb38757,1,0
282d0378b8c5a80a,1,0
59c1f00118cf054f,1,0
1f9a10444ce4ac18,1,0
b5742a0ef631e295,1,0
e7b78a7fe7462573,1,0
1629737a86d3c6b9,1,0
9dba5ed4a62114c8,1,0
4d9bcff65e406a22,1,0
7bf5fd83cd594147,1,0
60d09847bbd77d7b,1,0
dc97c0d506ea76c3,1,0
a250d2582f27f5b4,1,0
a13747817feba718,1,0
b8f9856b86dca642,1,0
b95ea70d9d8c125c,1,0
a2476918b03d570e,1,0
67ccc385ca23adc3,1,0
4cf06fc0b46ac7a3,1,0
251e3814d4466a4f,1,0
b11ac10020714ff2,1,0
a116f304f9045923,1,0
3da05abbea5860c7,1,0
8bff6435eba60380,1,0
ec8176d93ea22f5c,1,0
4a1cdad784262e3d,1,0
75e64f4c36bdb5b3,1,0
2fa84fa371f0220b,1,0
67804c8e2e4b4aa8,1,0
ce3f6b3fe4625ab1,1,0
4c5b0a48a4180bc3,1,0
515c6f73c2fc1494,1,0
9af9a5ea42e5393e,1,0
3c4a08f223afc24c,1,0
48fa19dfa60814f2,1,0
137b52526169f27a,1,0
153fbe853577f474,1,0
c1c1b2c280b48214,1,0
d46d8fdfa496c71d,1,0
9e26c2124b2c39c3,1,0
e8e27630c2b7cfae,1,0
e4afa22ba9d53c17,1,0
8a5c46738910bce2,1,0
e64f395913ac63eb,1,0
3ee00bda774268ec,1,0
00a327e06391eaf1,1,0
4dad7883abe84a83,1,0
704f5ab45e659a80,1,0
01497240fd658add,1,0
b602cdbd829a3959,1,0
3a9e4df0d6406eec,1,0
47edb7ca778b1999,1,0
a84dbd65f10d7c6d,1,0
1a2e9b2930fdf5ea,1,0
5a396669c0263c0f,1,0
81a2c4c531592c2d,1,0
676e7cb680c70db3,1,0
2e434da8fe90eaf9,1,0
bffc2269cc02fd93,1,0
6d6b9fbcbf0b3bfb,1,0
3cb8957979fc4886,1,0
e4561df761878886,1,0
856793ca055117ba,1,0
a0805128f2c9ee22,1,0
7afc0fe1d7ca313d,1,0
1ed0124790a0fb3f,1,0
ba0fb3459f2cc556,1,0
fa99d36da4fa62e1,1,0
80963851b201003c,1,0
eefbc47a8cc233a3,1,0
138940e4399b7900,1,0
7b01af908ad6b5bc,1,0
bb3d754dc48b119a,1,0
6bccd932b1c2ecaf,1,0
a187bb5273d70d33,1,0
6d2e800e9d5a5886,1,0
7d633327d1f9e91f,1,0
1cde94aa82fe2130,1,0
115149228c5acb1e,1,0
899fe5e080164291,1,0
1c24bc2e4f35abd0,1,0
66c1fe782b86e394,1,0
91add54c6f079daa,1,0
14c015a6c49448df,1,0
4b91ac30c9aa4589,1,0
e3044defe875b377,1,0
17b50865e1f32a09,1,0
c05081d60ba880f4,1,0
a11b436c2b9a5f58,1,0
4746b5b464c097cf,1,0
5c054fba13117d20,1,0
ec13088c7ec2824e,1,0
fed7f4bfbba7470c,1,0
a51fa090ef616f79,1,0
0681c81e0bb94155,1,0
a61bb9c03f1c88c5,1,0
687f1061bfd004ac,1,0
36f37e6fed3ec75a,1,0
01577d3178393fd5,1,0
8d4b729149e0c1b7,1,0
0ea0cd73864db2ed,1,0
42efaa339d1794e5,1,0
d78b1398fdbef0fe,1,0
5cdfdc8c70e50e3f,1,0
5a40edb84c0d491d,1,0
46ad8cb45cf1d8c7,1,0
85e29c38bd46b9d8,1,0
c3677a1e538f6992,1,0
79437327493c25fb,1,0
152c5fbcb19bf60e,1,0
c6309ebb80cf0af6,1,0
3c462f3428047246,1,0
279f5507cb6c9ab1,1,0
a5ee4e21abb9820b,1,0
36357b3186978702,1,0
b1ecf3421f97d074,1,0
47e636d1ad70311a,1,0
02774f6fa71a3960,1,0
67b3deca255466f9,1,0
9c5b9bc9ff5b2f65,1,0
1da63bb515bf3fda,1,0
452d0bc732017601,1,0
67b6c18df7e24880,1,0
c4c3b3778c905467,1,0
5f86a1a0a7520d49,1,0
2818722cdc248784,1,0
9b802c2c206ab351,1,0
561fdb53f36acfaa,1,0
5028913e6eaeb48a,1,0
14788895897fd965,1,0
8d125154a6d56613,1,0
e1a2a01437c50df1,1,0
a78bffe02a36a284,1,0
fa87f06745021b00,1,0
7af5d70ca0e1bf9f,1,0
90dd9f0dac964525,1,0
19982476ce8809cf,1,0
80d245a97493d86f,1,0
9648bfc3c465656a,1,0
ab9b4aea72950513,1,0
0c4e36f359287f69,1,0
0c55af367fc2627d,1,0
6637260dc13e5ba6,1,0
54999b750eeb1d48,1,0
83d135fdc457f41d,1,0
bee1f2c18cb00896,1,0
36d11d87b56477f3,1,0
3e232ec8d90e6e58,1,0
9afa39959f34ac2f,1,0
b810e41e3a79782e,1,0
7c16f54afd19e8f6,1,0
2028a0ff755edb54,1,0
f9f4398b290ff690,1,0
065b7161fa113abf,1,0
9eb5aa94df3bd959,1,0
f5460a8239f0a5d0,1,0
930ee0e5ad0cf9ba,1,0
8529093fe504ca6c,1,0
a3fdbc7375fe30d4,1,0
73fac24da74072e5,1,0
edd39779b2313f30,1,0
ed2368c921a1db18,1,0
859db59805b94332,1,0
a26de00799941139,1,0
3cbcd036beeeb15a,1,0
8335d6eee452e101,1,0
77bfc22590b67eba,1,0
1c77f356b8347b45,1,0
55c9f3655bbe13c8,1,0
f5518ebdb73c0294,1,0
2338e04c435cd3e3,1,0
21800f26109b4736,1,0
9625de1fcdf82b64,1,0
a92f82d566060a3c,1,0
b5567a7124518696,1,0
d376470906d328ba,1,0
7408299c2933e72e,1,0
c2b0e7b188a21535,1,0
162c1f6c42a331d4,1,0
2eef8e208a93bccc,1,0
63ff5cd69c39396c,1,0
b3e964d2cf7909da,1,0
ccb48cab709c0b37,1,0
c01464a04544b8d6,1,0
eb2f9272c4e2bd8d,1,0
99369e431d724aa0,1,0
fa32adbeda9ef704,1,0
cf4627def652d9e7,1,0
6ced4d648ac96e38,1,0
edd7fcc312936952,1,0
a53a1f54f7b889e5,1,0
705081fb4bc89550,1,0
4fa723a23ebf9ba0,1,0
796ba44ce5510b05,1,0
85e84e2915d45817,1,0
b78286afee1ba10d,1,0
14de623545803885,1,0
1c5af3c205afbe1e,1,0
f6253f6a44ed3265,1,0
fbf5d36a5e63c3fd,1,0
dbf4347f39493ccc,1,0
81b757a42d4a5836,1,0
76e3c42c1d4f760c,1,0
4692c1213c5fc6c2,1,0
77c1cbca5ab222d0,1,0
c7acdb1abec09074,1,0
a3d2cf8219428e8a,1,0
15746a1417c3651f,1,0
cb10c70f25967538,1,0
b879431c29d39b82,1,0
96b5195115c0401a,1,0
9482a6d84d2c2165,1,0
b8b88fe1d76583b8,1,0
51343b33e26fd3c0,1,0
bf7da109c860d81b,1,0
b0406aba5ea1fd1b,1,0
04cbbdb2847df6ea,1,0
aad45eed77c1cdb5,1,0
89d3d71938c80a83,1,0
a73fbe8d0688b643,1,0
d0300ce7e4229a1c,1,0
ba6c03107d904fa0,1,0
39d89303dc026714,1,0
bce123ac5f239c32,1,0
7bbc2efeea818051,1,0
9402ef37a1dcb770,1,0
5402845469423019,1,0
04a9701a1cfdb3c5,1,0
3b47fe41f62191ed,1,0
40c3c6d8104d9c4e,1,0
a737e1b689bfe3c6,1,0
5734fdec61a61baa,1,0
e0af122cb6cbc6ae,1,0
718ca74b383948de,1,0
56a58aa39b38b240,1,0
10a02fcf67e8f61f,1,0
4ced07f152798910,1,0
0f48ef4d405f7892,1,0
66cc5859e64652ef,1,0
abbc32f09ff252cb,1,0
4ef7b5485975a9ee,1,0
30b5a54d144e04cf,1,0
32f9433a7d1aef04,1,0
dd5c502ba32ad660,1,0
096a9a28a34918f1,1,0
cb4be965edbc0c4b,1,0
f6fa35f107b59d42,1,0
e53f51b1db7933aa,1,0
ea9ee7f7a483fdef,1,0
e42ccdedab8f7121,1,0
1ac4187b6029a720,1,0
bf9764f0b17f0792,1,0
e0235d14dad8f60e,1,0
0de30d839636cc83,1,0
993848d92065cf4e,1,0
f1000a2efc5ab1eb,1,0
373e9f4fd2b30376,1,0
db6274c9cedd43c7,1,0
94969f6643cf8d49,1,0
0961c0d874654598,1,0
581b745e87172bc8,1,0
5fbf7ef280b41655,1,0
a63a6bb2d9a3b572,1,0
beab64633b4cd1ce,1,0
4565323d3819967a,1,0
d7f463b7df71ed4f,1,0
37b17c036d90f85f,1,0
c4512d69dcd83bd3,1,0
e2f46ad14b873959,1,0
72e60455a10e2a1c,1,0
98062b3a0291a15b,1,0
2d5ae77dd1af44ab,1,0
ad8263c75f6e4f97,1,0
32be2ae01632b92d,1,0
566ef8cad3f834f7,1,0
4f9f8df9e61831ea,1,0
277577755c138a47,1,0
39465f34370d0fbb,1,0
296e8d6408d902d7,1,0
fe5599a0e39a7fdc,1,0
c7680a313df4a065,1,0
ff9a586cbabf13b6,1,0
2294fbd70bb7feb1,1,0
3638d38b88935678,1,0
b5ad8a1e4afd2fee,1,0
6d2839830c195817,1,0
b25b34d1a77bee60,1,0
9adf828e637bf4e2,1,0
a8254d2148492c5f,1,0
d91f108c3c7a7223,1,0
d596245a6bc8043c,1,0
d43ec6869bce8552,1,0
db9f780e9f19503f,1,0
68ac0180444a0072,1,0
3b178e6dfe025c86,1,0
68c4a32cdb8f2fce,1,0
d9fdda81fa8dd919,1,0
9924e5ea2bf0d806,1,0
e70caeba6e9ab8ea,1,0
ad8f0a4bde76b933,1,0
6f539153e78fb73a,1,0
306c9f0541f6322e,1,0
fc643c0492a5c06b,1,0
7cb06c78a5adc6e6,1,0
d092cbc71591b7d2,1,0
2018be65ecdcbb14,1,0
2c045763ffdd392d,1,0
5f83d384ac7d4998,1,0
dadf5166515d485d,1,0
776a5aa9dbe9eb92,1,0
97bc3af976032385,1,0
e5321e42cbd1f266,1,0
7cecf868cfb46452,1,0
6ccfdf353e16b131,1,0
ec77c226e1fc3ee3,1,0
7522645c87b9eddf,1,0
941fe9ec5db3ab8c,1,0
846eb50540ccac52,1,0
07cc37073c5139f7,1,0
4ebd2018f1edd16c,1,0
acf5123163d5ec56,1,0
4b353ce45a75b390,1,0
1e3ce19af33337cd,1,0
a0453e2fe27259d8,1,0
7a74f6fddd3c853b,1,0
1eb19d1a60b55eaf,1,0
80cf21c863e73a20,1,0
b6eb2847b1844954,1,0
4fa9507840fc27ba,1,0
883d0feba84cd770,1,0
e3f59820ecb6c89b,1,0
71414435f4c109fa,1,0
15802deb504ef5c8,1,0
7d1e92ade0f35e99,1,0
5bb8f1dfcde0b646,1,0
5662677698c6995c,1,0
a5ba95d5f5a3be62,1,0
351da443d393237d,1,0
349518bde90ef271,1,0
951de730c95a0099,1,0
b232d2a1be5182e4,1,0
fa6bed4e23d64aa6,1,0
bd99ce0c2317787d,1,0
575c79f216d7ab2b,1,0
cd333b412d5f961e,1,0
2323c6dc8dc58f26,1,0
b4da1d0e36456fd9,1,0
16e8a8ffaacccc3a,1,0
15e6b51b242c85bd,1,0
829cc033e4ea29a6,1,0
f299b8a0b5654298,1,0
3ce7d52bfb92464b,1,0
65bc5165589bfcb9,1,0
8d36e2828734527a,1,0
e04edfa172e67a03,1,0
7e96ce4450fdc6cc,1,0
ba6b83825ed41529,1,0
a9173f380bd14691,1,0
63650c02bcead624,1,0
f291bc800c73b691,1,0
3a655c2e01c511bd,1,0
62542a17a31ea740,1,0
94ca9238ecc80385,1,0
8eefce87910b514e,1,0
e7dbce47595531c4,1,0
8da308c21624f8a9,1,0
7cd646a290cc6f8f,1,0
18651181abc712b7,1,0
e7275a7f031b535b,1,0
b5a1da0b19c4fb5d,1,0
00f9e7a7dc16154a,1,0
1cf9612389129a99,1,0
7492ab749e7daaf0,1,0
d03d5b96f92bc24f,1,0
21d1840308431d4f,1,0
5c69648821b15450,1,0
eb2d6b21769e924f,1,0
2d5f963f6037cab4,1,0
3a715981f6cc627b,1,0
ed10270410a8025e,1,0
6ab3ab043f7a8ff7,1,0
98fb78369a60fede,1,0
f1a46616c9662bc6,1,0
7fa16056beb9c512,1,0
6ac94e4bede42388,1,0
3e218df046e94589,1,0
a62df28301cd8b4d,1,0
5dc3c4c113a33a59,1,0
8d9424bb9ba40033,1,0
f4b0a28e8c981038,1,0
cc604da67b38b69a,1,0
4106f14bb8e6ad4a,1,0
18f6c52c68c079ad,1,0
aae366c5ed2a2580,1,0
0c9c948b1c22f70f,1,0
b4a5621612bbd323,1,0
3fa31c48bb749f79,1,0
f4fd3bd77fd2f736,1,0
f40a2a17d436c21d,1,0
537285603a4bdcb3,1,0
e997b3a526f829e9,1,0
861bbad0542265bc,1,0
9b8981650828f549,1,0
d281150fb59b675a,1,0
9bb7567329dd37ab,1,0
753cb6c376eb9b5e,1,0
81f9924826e5f868,1,0
4ea1d693a162f747,1,0
53ccd88a1376c45b,1,0
20ab759c272d2b34,1,0
6a7d86db450bb5aa,1,0
8bba494be01f7f8b,1,0
b2ee105680295a9e,1,0
5ceb8f5ce8523b56,1,0
ae56701fc519aad9,1,0
470405bd06224ca9,1,0
0b00701368cf5959,1,0
cf941bab30cafcb0,1,0
00c98e27d85cd674,1,0
b4e76c9a76c9bea5,1,0
efcd2757c311be48,1,0
bdd459178de3f92e,1,0
f56973e777531115,1,0
39e478eed106372f,1,0
f58391f8ea6fa362,1,0
d96a082515b8044d,1,0
235521562e40d82d,1,0
81060d06e550bc04,1,0
2269bf93f41e4156,1,0
0f9ef13c16bb28c9,1,0
15aa610b4603e5a8,1,0
f2d08b08b1a195f0,1,0
12a55d1d739abebc,1,0
ebc97cafbd8e2334,1,0
b8b1f372b1c76866,1,0
a9649ad066cb70f1,1,0
ebe2256379a1da82,1,0
35482b1921498104,1,0
7cff4c26a9c480f8,1,0
a5d7aebb25494395,1,0
348e855930f29ab5,1,0
57329c713d1de995,1,0
225934ec77889bd5,1,0
58302fa1bf50e1ff,1,0
3ee77a72e02937b2,1,0
fd3063ca6a9d7bc3,1,0
8ec05c1ddd6ab461,1,0
23ccf6d78622a061,1,0
b1b46b2cb0645a01,1,0
e94607dee3e8a199,1,0
a60a52f6108022d5,1,0
383ccb20ee822eb3,1,0
3a400e62715fc3e5,1,0
c1994009ee20ebb6,1,0
9e3d4484626ff8e4,1,0
35aa23e2d8f17c5b,1,0
f90da450357de495,1,0
aa27ec5b9f6c8337,1,0
12d0fc41f76d10bf,1,0
dfcb29b183482496,1,0
a41635c618942add,1,0
9ae23feb6f0171ed,1,0
7a83b04100b6878d,1,0
afced0ea1946e3af,1,0
efea906a5268dd58,1,0
e967229fe1b3d060,1,0
9297925bfb80a909,1,0
a73c9a47c0fe6d00,1,0
cda2f70ddf7044cd,1,0
ad22f9fdeae4654d,1,0
bd0cc90155771fec,1,0
7167dee77f3aecb7,1,0
2835fd94c2f89eb9,1,0
ef2739aad795d2b5,1,0
a0011d67ce687996,1,0
0bc285a042827fa7,1,0
8a7766eaaeee47e9,1,0
34dd3648175c4d1f,1,0
c9716d59bcf1234c,1,0
6debcef167e5164e,1,0
9ec640b30b7a43ee,1,0
932e0669635b2378,1,0
33e38a2fccf9b376,1,0
cb3eaba4ec65d671,1,0
91eaea0c9f5a8abb,1,0
50129d55de7d2dcc,1,0
2e804ea616a1f445,1,0
68e45a23f2ad7959,1,0
4d87198a45485915,1,0
6e06c4734ddceecb,1,0
3a99d63134f65109,1,0
3ac3081a1aaa5ea0,1,0
d664cd1fa10b305c,1,0
acc123100fb69a3f,1,0
4e5681da6ab0bbc8,1,0
fa468f22f536c3e6,1,0
9163cddcb4cbcacd,1,0
9f976e24aa64f18a,1,0
5a5c14018d98edd3,1,0
d235b5605dc9121b,1,0
360d25184502607b,1,0
f5f13fcef74e29dc,1,0
513ed1e614293c3c,1,0
583b1589a8db3392,1,0
979a721950e56e82,1,0
a7e6eb0b1b6bfc3f,1,0
79c4dd6937b2766a,1,0
0d68073b20fb341d,1,0
e7959b4a81cb6f69,1,0
1379997b29f155b0,1,0
9c80fe118088ab5d,1,0
93958c16c08d098c,1,0
3f84069aaf1c87ad,1,0
a0c351d2a07be20e,1,0
32a86f8ec1188af8,1,0
46d4ec465b8514db,1,0
42cf398d15a87b9f,1,0
732d29a724beb4df,1,0
1991c42509f16d87,1,0
bf6a3dacccf39162,1,0
a9672e20895708c1,1,0
8cd53921b3076fe6,1,0
4c6e6a244e912ac3,1,0
efa37356da24640e,1,0
33487a5d6fcd9532,1,0
5f9a1e524a6ac0ec,1,0
1f55526f43c0543c,1,0
9cf5dcb28554f72b,1,0
397cb04d0a5cc6f3,1,0
2f708ffd50037f9c,1,0
e3cd9417a2c060ed,1,0
16055fad184bcd85,1,0
338a28616fd0eba1,1,0
abf4b86b3d80305c,1,0
5acefb3d462cfc6f,1,0
d85e4c337f84ca52,1,0
a0800307f2b243de,1,0
4643a8dcd65667b6,1,0
17609eb150135d30,1,0
d731006c57777ab6,1,0
6729d96d2ef5af0d,1,0
